"","pvalues","AMPLIFIED_MUTATED/(AMPLIFIED_MUTATED+AMPLIFIED_WT)","NON_AMPLIFIED_MUTATED/(NON_AMPLIFIED_MUTATED+NON_AMPLIFIED_WT)","tp_flags","Mutational_Freq"
"AC090791.1",1,0,0,"FALSE",0
"ENPP7P12",1,0,0,"FALSE",0
"AP000757.1",1,0,0,"FALSE",0
"AC023078.1",1,0,0,"FALSE",0
"AC090124.1",1,0,0,"FALSE",0
"FLJ20021",1,0,0,"FALSE",0
"AC124657.1",1,0,0,"FALSE",0
"AF186192.1",1,0,0,"FALSE",0
"AP000776.1",1,0,0,"FALSE",0
"PABPC4L",1,0,0,"FALSE",0
"AL360181.3",1,0,0,"FALSE",0
"AL137161.1",1,0,0,"FALSE",0
"AC027018.1",1,0,0,"FALSE",0
"AC239804.1",1,0,0,"FALSE",0
"AC040936.1",1,0,0,"FALSE",0
"AC023078.2",1,0,0,"FALSE",0
"NAV2.AS3",1,0,0,"FALSE",0
"HSPD1P2",1,0,0,"FALSE",0
"PCNAP4",1,0,0,"FALSE",0
"AL354919.2",1,0,0,"FALSE",0
"AC090099.2",1,0,0,"FALSE",0
"AC036111.1",1,0,0,"FALSE",0
"AC105219.1",1,0,0,"FALSE",0
"OMP",1,0,0,"FALSE",0
"AP000873.3",1,0,0,"FALSE",0
"XIRP2.AS1",1,0,0,"FALSE",0
"AL033529.1",1,0,0,"FALSE",0
"AC080023.1",1,0,0,"FALSE",0
"AP003730.1",1,0,0,"FALSE",0
"AF131215.2",1,0,0,"FALSE",0
"AC091047.1",1,0,0,"FALSE",0
"AP005435.1",1,0,0,"FALSE",0
"AC069287.2",1,0,0,"FALSE",0
"BBOX1.AS1",1,0,0,"FALSE",0
"AP003393.1",1,0,0,"FALSE",0
"LINC01493",1,0,0,"FALSE",0
"AP002768.1",1,0,0,"FALSE",0
"AC100767.1",1,0,0,"FALSE",0
"MTND2P26",1,0,0,"FALSE",0
"AC087277.1",1,0,0,"FALSE",0
"UBTFL9",1,0,0,"FALSE",0
"AP003501.1",1,0,0,"FALSE",0
"AP002004.1",1,0,0,"FALSE",0
"AL358937.1",1,0,0,"FALSE",0
"GLULP3",1,0,0,"FALSE",0
"AP004550.1",1,0,0,"FALSE",0
"AC105219.2",1,0,0,"FALSE",0
"AC022039.1",1,0,0,"FALSE",0
"OR4C1P",1,0,0,"FALSE",0
"AC087276.1",1,0,0,"FALSE",0
"AC084125.1",1,0,0,"FALSE",0
"AC090720.1",1,0,0,"FALSE",0
"AP001001.2",1,0,0,"FALSE",0
"AC068587.1",1,0,0,"FALSE",0
"PSMA2P1",1,0,0,"FALSE",0
"AC021269.1",1,0,0,"FALSE",0
"AL035078.1",1,0,0,"FALSE",0
"AC124301.1",1,0,0,"FALSE",0
"AP003066.1",1,0,0,"FALSE",0
"ETS1.AS1",1,0,0,"FALSE",0
"EIF4A2P3",1,0,0,"FALSE",0
"AP003396.2",1,0,0,"FALSE",0
"AP003532.1",1,0,0,"FALSE",0
"AC123788.1",1,0,0,"FALSE",0
"OR7E126P",1,0,0,"FALSE",0
"AC015771.1",1,0,0,"FALSE",0
"AC084337.1",1,0,0,"FALSE",0
"AP002748.2",1,0,0,"FALSE",0
"CSNK2A3",1,0,0,"FALSE",0
"AP003715.1",1,0,0,"FALSE",0
"CYCSP26",1,0,0,"FALSE",0
"AP000662.1",1,0,0,"FALSE",0
"OR5M6P",1,0,0,"FALSE",0
"AP002336.2",1,0,0,"FALSE",0
"AP003555.2",1,0,0,"FALSE",0
"AC013714.1",1,0,0,"FALSE",0
"AP001783.1",1,0,0,"FALSE",0
"AC136443.1",1,0,0,"FALSE",0
"AC004923.1",1,0,0,"FALSE",0
"AP001000.1",1,0,0,"FALSE",0
"OR6M2P",1,0,0,"FALSE",0
"AP003068.2",1,0,0,"FALSE",0
"AC027031.2",1,0,0,"FALSE",0
"AP001775.1",1,0,0,"FALSE",0
"AP005435.2",1,0,0,"FALSE",0
"TMED10P1",1,0,0,"FALSE",0
"AC113192.1",1,0,0,"FALSE",0
"AL050327.1",1,0,0,"FALSE",0
"SETP16",1,0,0,"FALSE",0
"NAV2.AS4",1,0,0,"FALSE",0
"DEFB108E",1,0,0,"FALSE",0
"OR4R3P",1,0,0,"FALSE",0
"AF233439.1",1,0,0,"FALSE",0
"AP003100.1",1,0,0,"FALSE",0
"AL035078.2",1,0,0,"FALSE",0
"AP002370.1",1,0,0,"FALSE",0
"AP001922.2",1,0,0,"FALSE",0
"AP001372.1",1,0,0,"FALSE",0
"AP003119.1",1,0,0,"FALSE",0
"AL512590.2",1,0,0,"FALSE",0
"SMG1P6",1,0,0,"FALSE",0
"WAC.AS1",1,0,0,"FALSE",0
"OR4A18P",1,0,0,"FALSE",0
"AP002884.2",1,0,0,"FALSE",0
"AC116021.1",1,0,0,"FALSE",0
"AC091564.3",1,0,0,"FALSE",0
"COX6CP5",1,0,0,"FALSE",0
"AC007751.1",1,0,0,"FALSE",0
"AC087379.1",1,0,0,"FALSE",0
"OR8B10P",1,0,0,"FALSE",0
"INS",1,0,0.00424628450106157,"FALSE",0.00311526479750779
"AP000911.2",1,0,0,"FALSE",0
"AP003086.3",1,0,0,"FALSE",0
"MTCYBP41",1,0,0,"FALSE",0
"AC018716.1",1,0,0,"FALSE",0
"AC024475.1",1,0,0,"FALSE",0
"AC068858.1",1,0,0,"FALSE",0
"AP004607.1",1,0,0,"FALSE",0
"OR8J2",1,0,0,"FALSE",0
"AP002444.1",1,0,0,"FALSE",0
"AP002512.2",1,0,0,"FALSE",0
"AC009869.1",1,0,0,"FALSE",0
"AP000781.1",1,0,0,"FALSE",0
"OR4A11P",1,0,0,"FALSE",0
"AC103681.2",1,0,0,"FALSE",0
"AC091053.1",1,0,0,"FALSE",0
"AC023442.1",1,0,0,"FALSE",0
"AL135934.1",1,0,0,"FALSE",0
"AC084859.1",1,0,0,"FALSE",0
"AL136146.1",1,0,0,"FALSE",0
"AC110275.1",1,0,0,"FALSE",0
"OR4A42P",1,0,0,"FALSE",0
"AP003032.1",1,0,0,"FALSE",0
"AP000873.4",1,0,0,"FALSE",0
"OSBPL9P2",1,0,0,"FALSE",0
"AP005018.1",1,0,0,"FALSE",0
"AC079329.1",1,0,0,"FALSE",0
"PKD1P5",1,0,0,"FALSE",0
"AP002387.1",1,0,0,"FALSE",0
"SNRPCP6",1,0,0,"FALSE",0
"AP002803.1",1,0,0,"FALSE",0
"FPGT",1,0,0.0318471337579618,"FALSE",0.0357873210633947
"AL138812.1",1,0,0,"FALSE",0
"AC009646.2",1,0,0,"FALSE",0
"AC013549.2",1,0,0,"FALSE",0
"LINC02235",1,0,0,"FALSE",0
"AC233992.1",1,0,0,"FALSE",0
"AP002812.3",1,0,0,"FALSE",0
"AL136295.1",1,0,0,"FALSE",0
"AC010768.1",1,0,0,"FALSE",0
"AP001893.1",1,0,0,"FALSE",0
"AC087379.2",1,0,0,"FALSE",0
"COPS8P3",1,0,0,"FALSE",0
"AP000893.2",1,0,0,"FALSE",0
"AP003097.2",1,0,0,"FALSE",0
"DEFB131C",1,0,0,"FALSE",0
"AC138866.2",1,0,0,"FALSE",0
"AP002353.1",1,0,0,"FALSE",0
"SENCR",1,0,0,"FALSE",0
"AP002358.2",1,0,0,"FALSE",0
"AP000722.1",1,0,0,"FALSE",0
"AL512785.2",1,0,0,"FALSE",0
"AC104237.1",1,0,0,"FALSE",0
"AL139174.1",1,0,0,"FALSE",0
"IGLL5",1,0.05,0.0484720758693361,"FALSE",0.053481331987891
"AP001970.1",1,0,0,"FALSE",0
"AC087280.1",1,0,0,"FALSE",0
"HNRNPA1P72",1,0,0,"FALSE",0
"AP006587.1",1,0,0,"FALSE",0
"OR7E154P",1,0,0,"FALSE",0
"GLYATL1P2",1,0,0,"FALSE",0
"AL157756.1",1,0,0,"FALSE",0
"AC080023.2",1,0,0,"FALSE",0
"AC023078.3",1,0,0,"FALSE",0
"AP000879.1",1,0,0,"FALSE",0
"FAM8A2P",1,0,0,"FALSE",0
"OR4A12P",1,0,0,"FALSE",0
"OR7E10P",1,0,0,"FALSE",0
"AC009643.1",1,0,0,"FALSE",0
"PTP4A1P6",1,0,0,"FALSE",0
"AC027369.3",1,0,0,"FALSE",0
"AP002453.1",1,0,0,"FALSE",0
"AP003059.1",1,0,0,"FALSE",0
"AP001931.1",1,0,0,"FALSE",0
"AP001831.1",1,0,0,"FALSE",0
"AC107973.1",1,0,0,"FALSE",0
"HMGB1P42",1,0,0,"FALSE",0
"BRD9P1",1,0,0,"FALSE",0
"OR10G4",1,0,0,"FALSE",0
"AC023078.4",1,0,0,"FALSE",0
"AC137894.1",1,0,0,"FALSE",0
"AP003396.3",1,0,0,"FALSE",0
"AC067930.2",1,0,0,"FALSE",0
"OR10V3P",1,0,0,"FALSE",0
"AC084855.1",1,0,0,"FALSE",0
"AC103855.2",1,0,0,"FALSE",0
"MTND4LP18",1,0,0,"FALSE",0
"HNRNPCP8",1,0,0,"FALSE",0
"OR5BD1P",1,0,0,"FALSE",0
"CASP1P2",1,0,0,"FALSE",0
"TRIM64DP",1,0,0,"FALSE",0
"OR5M2P",1,0,0,"FALSE",0
"AC022690.2",1,0,0,"FALSE",0
"AC013799.1",1,0,0,"FALSE",0
"AP001189.2",1,0,0,"FALSE",0
"AP001107.6",1,0,0,"FALSE",0
"AC127526.1",1,0,0,"FALSE",0
"AP000889.1",1,0,0,"FALSE",0
"NAP1L1P1",1,0,0,"FALSE",0
"AC008750.1",1,0,0,"FALSE",0
"AP001107.7",1,0,0,"FALSE",0
"TRIM53CP",1,0,0,"FALSE",0
"AC011092.1",1,0,0,"FALSE",0
"OR2AL1P",1,0,0,"FALSE",0
"AC104009.1",1,0,0,"FALSE",0
"OR4A4P",1,0,0,"FALSE",0
"OR4D7P",1,0,0,"FALSE",0
"AP001893.2",1,0,0,"FALSE",0
"EEF1G",1,0,0,"FALSE",0
"AC021393.1",1,0,0,"FALSE",0
"AC084121.1",1,0,0,"FALSE",0
"AC022182.1",1,0,0,"FALSE",0
"EGLN1P1",1,0,0,"FALSE",0
"AC023232.1",1,0,0,"FALSE",0
"GVINP2",1,0,0,"FALSE",0
"AP003084.1",1,0,0,"FALSE",0
"LRRC6P1",1,0,0,"FALSE",0
"AP005435.3",1,0,0,"FALSE",0
"AP001636.1",1,0,0,"FALSE",0
"AP001825.1",1,0,0,"FALSE",0
"CKLF.CMTM1",1,0,0,"FALSE",0
"AC073172.1",1,0,0,"FALSE",0
"AP000842.1",1,0,0,"FALSE",0
"FAR1.IT1",1,0,0,"FALSE",0
"AP003716.2",1,0,0,"FALSE",0
"FDPSP4",1,0,0,"FALSE",0
"AP000676.1",1,0,0,"FALSE",0
"OR5AP1P",1,0,0,"FALSE",0
"AC134684.1",1,0,0,"FALSE",0
"TFAMP2",1,0,0,"FALSE",0
"SLC25A47P1",1,0,0,"FALSE",0
"AP006587.2",1,0,0,"FALSE",0
"AC084851.1",1,0,0,"FALSE",0
"AC022182.2",1,0,0,"FALSE",0
"AP004607.2",1,0,0,"FALSE",0
"AP006437.1",1,0,0,"FALSE",0
"SNRPCP14",1,0,0,"FALSE",0
"SYS1.DBNDD2",1,0,0,"FALSE",0
"OR10AK1P",1,0,0,"FALSE",0
"AP001189.3",1,0,0,"FALSE",0
"AP002001.1",1,0,0,"FALSE",0
"AC067930.3",1,0,0,"FALSE",0
"AC123777.1",1,0,0,"FALSE",0
"AP003031.1",1,0,0,"FALSE",0
"AP006284.1",1,0,0,"FALSE",0
"AC090857.1",1,0,0,"FALSE",0
"AC107918.1",1,0,0,"FALSE",0
"AP004607.3",1,0,0,"FALSE",0
"AC021698.1",1,0,0,"FALSE",0
"AC107882.1",1,0,0,"FALSE",0
"AL136309.4",1,0,0,"FALSE",0
"AC023442.2",1,0,0,"FALSE",0
"AP001782.1",1,0,0,"FALSE",0
"AP003461.1",1,0,0,"FALSE",0
"OR9G2P",1,0,0,"FALSE",0
"AP001922.3",1,0,0,"FALSE",0
"SLC22A18AS",1,0,0,"FALSE",0
"AP005597.1",1,0,0,"FALSE",0
"AP003032.2",1,0,0,"FALSE",0
"AP002428.1",1,0,0,"FALSE",0
"KRT18P58",1,0,0,"FALSE",0
"OR4A40P",1,0,0,"FALSE",0
"AP001893.3",1,0,0,"FALSE",0
"OR5M10",1,0,0,"FALSE",0
"RNF185.AS1",1,0,0,"FALSE",0
"AL035078.3",1,0,0,"FALSE",0
"AP001372.2",1,0,0,"FALSE",0
"GVINP1",1,0,0,"FALSE",0
"AF131215.3",1,0,0,"FALSE",0
"AC024405.2",1,0,0,"FALSE",0
"OR4V1P",1,0,0,"FALSE",0
"LINC02551",1,0,0,"FALSE",0
"XIAPP2",1,0,0,"FALSE",0
"AP000757.2",1,0,0,"FALSE",0
"AL355075.1",1,0,0,"FALSE",0
"AC009806.1",1,0,0,"FALSE",0
"OR5BN1P",1,0,0,"FALSE",0
"AC004923.2",1,0,0,"FALSE",0
"AP005018.2",1,0,0,"FALSE",0
"NPIPA2",1,0,0,"FALSE",0
"AP004247.1",1,0,0,"FALSE",0
"AP003390.1",1,0,0,"FALSE",0
"AP001107.8",1,0,0,"FALSE",0
"NDUFA3P2",1,0,0,"FALSE",0
"AC090099.3",1,0,0,"FALSE",0
"MPV17L2",1,0,0.0159235668789809,"FALSE",0.0185185185185185
"AC067930.4",1,0,0,"FALSE",0
"TMEM9B.AS1",1,0,0,"FALSE",0
"AC100768.1",1,0,0,"FALSE",0
"AC100771.2",1,0,0,"FALSE",0
"AP001360.1",1,0,0,"FALSE",0
"AC107884.2",1,0,0,"FALSE",0
"AC100763.1",1,0,0,"FALSE",0
"DEFB109D",1,0,0,"FALSE",0
"AP006287.1",1,0,0,"FALSE",0
"ATP6V1G2.DDX39B",1,0,0,"FALSE",0
"AC024475.2",1,0,0,"FALSE",0
"AC139749.1",1,0,0,"FALSE",0
"AP001267.1",1,0,0,"FALSE",0
"AP003171.1",1,0,0,"FALSE",0
"SUGT1P4.STRA6LP",1,0,0,"FALSE",0
"AP001636.2",1,0,0,"FALSE",0
"AC103794.1",1,0,0,"FALSE",0
"PTPRJ.AS1",1,0,0,"FALSE",0
"PKNOX2.AS1",1,0,0,"FALSE",0
"AP003385.2",1,0,0,"FALSE",0
"PRR13P2",1,0,0,"FALSE",0
"AP001547.1",1,0,0,"FALSE",0
"AC010247.1",1,0,0,"FALSE",0
"AP000827.1",1,0,0,"FALSE",0
"AC084121.2",1,0,0,"FALSE",0
"AP003049.1",1,0,0,"FALSE",0
"OR4A9P",1,0,0,"FALSE",0
"AP003396.4",1,0,0,"FALSE",0
"AC113404.3",1,0,0,"FALSE",0
"NAV2.AS1",1,0,0,"FALSE",0
"MTCO3P15",1,0,0,"FALSE",0
"OPCML.IT1",1,0,0,"FALSE",0
"AP003035.1",1,0,0,"FALSE",0
"AC087362.1",1,0,0,"FALSE",0
"AC091053.2",1,0,0,"FALSE",0
"BORCS8",1,0,0,"FALSE",0
"ANO1.AS1",1,0,0,"FALSE",0
"OR8L1P",1,0,0,"FALSE",0
"AP001318.1",1,0,0,"FALSE",0
"AC090707.1",1,0,0,"FALSE",0
"AC087276.2",1,0,0,"FALSE",0
"AP003392.2",1,0,0,"FALSE",0
"AC136475.2",1,0,0,"FALSE",0
"SCARNA9",1,0,0,"FALSE",0
"AC135983.3",1,0,0,"FALSE",0
"AC239802.1",1,0,0,"FALSE",0
"AC109810.1",1,0,0,"FALSE",0
"AP003168.1",1,0,0,"FALSE",0
"AP004607.4",1,0,0,"FALSE",0
"OR7E15P",1,0,0,"FALSE",0
"AC090692.1",1,0,0,"FALSE",0
"AC027369.4",1,0,0,"FALSE",0
"AC116456.1",1,0,0,"FALSE",0
"AC130366.1",1,0,0,"FALSE",0
"AP000867.2",1,0,0,"FALSE",0
"OR4C9P",1,0,0,"FALSE",0
"AP000445.2",1,0,0,"FALSE",0
"AC027779.1",1,0,0,"FALSE",0
"AP001372.3",1,0,0,"FALSE",0
"AL591684.2",1,0,0,"FALSE",0
"LINC02545",1,0,0,"FALSE",0
"MTATP6P15",1,0,0,"FALSE",0
"AP001007.1",1,0,0,"FALSE",0
"AP000785.1",1,0,0,"FALSE",0
"LINC00678",1,0,0,"FALSE",0
"AP002469.1",1,0,0,"FALSE",0
"AF131215.4",1,0,0,"FALSE",0
"AP000916.1",1,0,0,"FALSE",0
"AP002833.1",1,0,0,"FALSE",0
"AP003038.1",1,0,0,"FALSE",0
"OR4A19P",1,0,0,"FALSE",0
"AP000866.4",1,0,0,"FALSE",0
"AL355310.3",1,0,0,"FALSE",0
"AP003501.2",1,0,0,"FALSE",0
"ATP5PBP5",1,0,0,"FALSE",0
"AC073172.2",1,0,0,"FALSE",0
"OR8K4P",1,0,0,"FALSE",0
"OR7E158P",1,0,0,"FALSE",0
"GNG5P3",1,0,0,"FALSE",0
"AC044810.2",1,0,0,"FALSE",0
"AP001257.1",1,0,0,"FALSE",0
"AP001803.1",1,0,0,"FALSE",0
"SLC2A13P1",1,0,0,"FALSE",0
"AC111188.2",1,0,0,"FALSE",0
"INMT.MINDY4",1,0,0,"FALSE",0
"KIRREL3.AS2",1,0,0,"FALSE",0
"TUBB4BP4",1,0,0,"FALSE",0
"AP001972.2",1,0,0,"FALSE",0
"AP001458.1",1,0,0,"FALSE",0
"C1DP5",1,0,0,"FALSE",0
"AC103974.1",1,0,0,"FALSE",0
"AP003063.1",1,0,0,"FALSE",0
"AP003122.2",1,0,0,"FALSE",0
"AP003498.1",1,0,0,"FALSE",0
"AC105219.3",1,0,0,"FALSE",0
"AP001372.4",1,0,0,"FALSE",0
"AP001189.4",1,0,0,"FALSE",0
"OR8B7P",1,0,0,"FALSE",0
"ALG1L9P.1",1,0,0,"FALSE",0
"AP000781.2",1,0,0,"FALSE",0
"AP002008.1",1,0,0,"FALSE",0
"AC025300.1",1,0,0,"FALSE",0
"FTLP6",1,0,0,"FALSE",0
"RSF1.IT2",1,0,0,"FALSE",0
"AP002989.1",1,0,0,"FALSE",0
"AP002498.1",1,0,0,"FALSE",0
"AP001999.2",1,0,0,"FALSE",0
"AP001781.1",1,0,0,"FALSE",0
"AC124276.1",1,0,0,"FALSE",0
"AP001582.1",1,0,0,"FALSE",0
"TRIM77BP",1,0,0,"FALSE",0
"STX16.NPEPL1",1,0,0,"FALSE",0
"ANKHD1.EIF4EBP3",1,0,0,"FALSE",0
"KRTAP5.9",1,0,0,"FALSE",0
"BRK1",1,0,0.00318471337579618,"FALSE",0.00518134715025907
"AC139103.1",1,0,0,"FALSE",0
"AC109635.3",1,0,0,"FALSE",0
"LINC02324",1,0,0,"FALSE",0
"CYCSP28",1,0,0,"FALSE",0
"AL133330.2",1,0,0,"FALSE",0
"AP003128.1",1,0,0,"FALSE",0
"ELOCP22",1,0,0,"FALSE",0
"LINC02489",1,0,0,"FALSE",0
"AP000442.1",1,0,0,"FALSE",0
"UBTFL1",1,0,0,"FALSE",0
"AP001767.2",1,0,0,"FALSE",0
"AP004607.5",1,0,0,"FALSE",0
"OR5M1",1,0,0,"FALSE",0
"ARL6IP1P3",1,0,0,"FALSE",0
"AP000755.1",1,0,0,"FALSE",0
"AC107918.2",1,0,0,"FALSE",0
"AC022878.1",1,0,0,"FALSE",0
"OR5D15P",1,0,0,"FALSE",0
"AF131216.3",1,0,0,"FALSE",0
"AC093496.1",1,0,0,"FALSE",0
"AP000676.2",1,0,0,"FALSE",0
"AF228730.3",1,0,0,"FALSE",0
"AC136475.3",1,0,0,"FALSE",0
"AP000842.2",1,0,0,"FALSE",0
"AP003049.2",1,0,0,"FALSE",0
"AC110058.1",1,0,0,"FALSE",0
"OR8B5P",1,0,0,"FALSE",0
"AP002807.1",1,0,0,"FALSE",0
"AC104241.1",1,0,0,"FALSE",0
"SERPINA15P",1,0,0,"FALSE",0
"SDHCP4",1,0,0,"FALSE",0
"STRA6LP",1,0,0,"FALSE",0
"AC136443.2",1,0,0,"FALSE",0
"AP006287.2",1,0,0,"FALSE",0
"LINC02553",1,0,0,"FALSE",0
"MORF4L1P3",1,0,0,"FALSE",0
"AC103855.3",1,0,0,"FALSE",0
"AC109635.4",1,0,0,"FALSE",0
"NAV2.AS5",1,0,0,"FALSE",0
"AP000866.5",1,0,0,"FALSE",0
"AC069185.1",1,0,0,"FALSE",0
"HNRNPRP2",1,0,0,"FALSE",0
"OR8X1P",1,0,0,"FALSE",0
"AC067930.5",1,0,0,"FALSE",0
"BCAS2P1",1,0,0,"FALSE",0
"FAM66D",1,0,0,"FALSE",0
"OR4A44P",1,0,0,"FALSE",0
"AL020996.2",1,0,0,"FALSE",0
"MTND1P35",1,0,0,"FALSE",0
"AP003041.1",1,0,0,"FALSE",0
"PDCL2P2",1,0,0,"FALSE",0
"PPIAP43",1,0,0,"FALSE",0
"AC009656.1",1,0,0,"FALSE",0
"AP001318.2",1,0,0,"FALSE",0
"AP001646.2",1,0,0,"FALSE",0
"AP002001.2",1,0,0,"FALSE",0
"AC013549.3",1,0,0,"FALSE",0
"OSBPL9P3",1,0,0,"FALSE",0
"SAA2.SAA4",1,0,0,"FALSE",0
"PIGY",1,0,0,"FALSE",0
"ZFP91.CNTF",1,0,0,"FALSE",0
"AC018523.1",1,0,0,"FALSE",0
"CENPUP1",1,0,0,"FALSE",0
"AC084838.1",1,0,0,"FALSE",0
"OR4X7P",1,0,0,"FALSE",0
"OR4A6P",1,0,0,"FALSE",0
"AC104241.2",1,0,0,"FALSE",0
"AP003168.2",1,0,0,"FALSE",0
"GRM5.AS1",1,0,0,"FALSE",0
"OR5AK1P",1,0,0,"FALSE",0
"AP003110.1",1,0,0,"FALSE",0
"AF186192.2",1,0,0,"FALSE",0
"AC024341.1",1,0,0,"FALSE",0
"AP001993.1",1,0,0,"FALSE",0
"AC013828.1",1,0,0,"FALSE",0
"AC136475.4",1,0,0,"FALSE",0
"AC087442.1",1,0,0,"FALSE",0
"AC010768.2",1,0,0,"FALSE",0
"AP002008.2",1,0,0,"FALSE",0
"AC090159.1",1,0,0,"FALSE",0
"OR1D4",1,0,0,"FALSE",0
"OR5B10P",1,0,0,"FALSE",0
"AP006259.1",1,0,0,"FALSE",0
"AC023245.2",1,0,0,"FALSE",0
"AP003119.2",1,0,0,"FALSE",0
"AC103843.1",1,0,0,"FALSE",0
"AP005436.1",1,0,0,"FALSE",0
"AC005324.4",1,0,0,"FALSE",0
"AC007751.2",1,0,0,"FALSE",0
"AC010768.3",1,0,0,"FALSE",0
"AC079089.2",1,0,0,"FALSE",0
"AP006621.1",1,0,0,"FALSE",0
"AC090458.1",1,0,0,"FALSE",0
"AP005597.2",1,0,0,"FALSE",0
"AP006587.3",1,0,0,"FALSE",0
"CHMP1B",1,0,0.0095440084835631,"FALSE",0.0144478844169247
"OR4A48P",1,0,0,"FALSE",0
"AP003392.3",1,0,0,"FALSE",0
"AP002812.4",1,0,0,"FALSE",0
"SLC5A4P1",1,0,0,"FALSE",0
"LINC02546",1,0,0,"FALSE",0
"AP003306.2",1,0,0,"FALSE",0
"AP003385.3",1,0,0,"FALSE",0
"OVOL1.AS1",1,0,0,"FALSE",0
"AP003392.4",1,0,0,"FALSE",0
"AC068587.2",1,0,0,"FALSE",0
"MTND5P21",1,0,0,"FALSE",0
"AP003064.1",1,0,0,"FALSE",0
"AP003171.2",1,0,0,"FALSE",0
"HSPD1P3",1,0,0,"FALSE",0
"AP000880.1",1,0,0,"FALSE",0
"AC022874.1",1,0,0,"FALSE",0
"OR9L1P",1,0,0,"FALSE",0
"AC090138.1",1,0,0,"FALSE",0
"AC113192.2",1,0,0,"FALSE",0
"OR8K2P",1,0,0,"FALSE",0
"AP002360.1",1,0,0,"FALSE",0
"AP001972.3",1,0,0,"FALSE",0
"GLTPP1",1,0,0,"FALSE",0
"AP000442.2",1,0,0,"FALSE",0
"OR5BN2P",1,0,0,"FALSE",0
"HNRNPA1P76",1,0,0,"FALSE",0
"AP006621.2",1,0,0,"FALSE",0
"AP000879.2",1,0,0,"FALSE",0
"AC025857.1",1,0,0,"FALSE",0
"STX17.AS1",1,0,0,"FALSE",0
"AP004247.2",1,0,0,"FALSE",0
"AP003385.4",1,0,0,"FALSE",0
"AC239802.2",1,0,0,"FALSE",0
"AP002963.1",1,0,0,"FALSE",0
"EID3",1,0,0,"FALSE",0
"GLYATL1B",1,0,0,"FALSE",0
"MSH5.SAPCD1",1,0,0,"FALSE",0
"TOLLIP.AS1",1,0,0,"FALSE",0
"HTD2",1,0,0,"FALSE",0
"AP004371.1",1,0,0,"FALSE",0
"RNY1P9",1,0,0,"FALSE",0
"DEFB130C",1,0,0,"FALSE",0
"AC131934.1",1,0,0,"FALSE",0
"AC026894.1",1,0,0,"FALSE",0
"AC009652.1",1,0,0,"FALSE",0
"AC113192.3",1,0,0,"FALSE",0
"AP004833.2",1,0,0,"FALSE",0
"HSPE1P18",1,0,0,"FALSE",0
"AF235103.1",1,0,0,"FALSE",0
"AC134775.1",1,0,0,"FALSE",0
"AC022616.7",1,0,0,"FALSE",0
"AC090857.2",1,0,0,"FALSE",0
"AC113192.4",1,0,0,"FALSE",0
"AP003122.3",1,0,0,"FALSE",0
"LINC01499",1,0,0,"FALSE",0
"OR5AM1P",1,0,0,"FALSE",0
"AP003068.3",1,0,0,"FALSE",0
"AC107918.3",1,0,0,"FALSE",0
"AC022796.1",1,0,0,"FALSE",0
"AP000941.1",1,0,0,"FALSE",0
"MUC5B.AS1",1,0,0,"FALSE",0
"AP002759.1",1,0,0,"FALSE",0
"AC027804.1",1,0,0,"FALSE",0
"CCDC166",1,0,0,"FALSE",0
"AC084125.2",1,0,0,"FALSE",0
"AP000756.1",1,0,0,"FALSE",0
"AP004607.6",1,0,0,"FALSE",0
"PDXDC2P",1,0,0,"FALSE",0
"AC087277.2",1,0,0,"FALSE",0
"AP003386.1",1,0,0,"FALSE",0
"AP003327.1",1,0,0,"FALSE",0
"GLYATL1P1",1,0,0,"FALSE",0
"TRIM51DP",1,0,0,"FALSE",0
"AP003555.3",1,0,0,"FALSE",0
"NANOGP8",1,0,0,"FALSE",0
"AC100768.2",1,0,0,"FALSE",0
"OR4A17P",1,0,0,"FALSE",0
"AC090559.1",1,0,0,"FALSE",0
"SNHG9",1,0,0,"FALSE",0
"GTF2IP11",1,0,0,"FALSE",0
"PGAM1P8",1,0,0,"FALSE",0
"AC087623.1",1,0,0,"FALSE",0
"AL049629.1",1,0,0,"FALSE",0
"OR7E2P",1,0,0,"FALSE",0
"AC036111.2",1,0,0,"FALSE",0
"MED28P5",1,0,0,"FALSE",0
"AC011853.2",1,0,0,"FALSE",0
"AL133399.1",1,0,0,"FALSE",0
"AP001978.1",1,0,0,"FALSE",0
"AP001889.1",1,0,0,"FALSE",0
"AC130365.1",1,0,0,"FALSE",0
"NPM1P35",1,0,0,"FALSE",0
"AP006587.4",1,0,0,"FALSE",0
"OR4R1P",1,0,0,"FALSE",0
"AP001360.2",1,0,0,"FALSE",0
"OR5J7P",1,0,0,"FALSE",0
"OR5BC1P",1,0,0,"FALSE",0
"AP000755.2",1,0,0,"FALSE",0
"DDX18P5",1,0,0,"FALSE",0
"CARD17",1,0,0.00955414012738853,"FALSE",0.0154639175257732
"SETP17",1,0,0,"FALSE",0
"OR5M11",1,0,0,"FALSE",0
"AC109322.1",1,0,0,"FALSE",0
"OR8B6P",1,0,0,"FALSE",0
"AC044839.2",1,0,0,"FALSE",0
"AC090124.2",1,0,0,"FALSE",0
"AC069287.3",1,0,0,"FALSE",0
"AC004923.3",1,0,0,"FALSE",0
"MRPS36P4",1,0,0,"FALSE",0
"AC087441.2",1,0,0,"FALSE",0
"AP003969.1",1,0,0,"FALSE",0
"AP000446.1",1,0,0,"FALSE",0
"AP005435.4",1,0,0,"FALSE",0
